LOOPCOUNT;INTERVAL(ms);ROLL;PITCH;TIME;DATE;LAT;LONG;SPEED;ALT
1;24401;0.3406873;-40.97808;00:02:50.69;06.01.2080;False
2;201;0.273703;-41.56826;00:02:50.89;06.01.2080;False
3;198;0.1478739;-42.04599;00:02:51.09;06.01.2080;False
4;199;0.1644795;-42.51358;00:02:51.29;06.01.2080;False
5;200;0.0324268;-43.00934;00:02:51.49;06.01.2080;False
6;201;-0.1688909;-43.44786;00:02:51.69;06.01.2080;False
7;199;-0.2530169;-43.92164;00:02:51.89;06.01.2080;False
8;201;-0.3820525;-44.27736;00:02:52.09;06.01.2080;False
9;200-0.09255506;-46.70002;00:02:54.09;06.01.2080;False
19;201;-0.03918201;-46.94557;00:02:54.29;06.01.2080;False
20;199;0.0134178;-47.08457;00:02:54.49;06.01.2080;False
21;199;0.01990436;-47.17633;00:02:54.69;06.01.2080;False
22;201;-0.01167153;-47.33584;00:02:54.89;06.01.2080;False
23;201;-0.003115955;-47.43526;00:02:55.09;06.01.2080;False
24;199;0.08107224;-47.54316;00:02:55.29;06.01.2080;False
25;202;0.3220582;-47.64623;00:02:55.49;06.01.2080;False
26;199;0.5450911;-47.7153;00:02:55.69;06.01.2080;False
27;19-0.09255506;-46.70002;00:02:54.09;06.01.2080;False
19;201;-0.03918201;-46.94557;00:02:54.29;06.01.2080;False
20;199;0.0134178;-47.08457;00:02:54.49;06.01.2080;False
21;199;0.01990436;-47.17633;00:02:54.69;06.01.2080;False
22;201;-0.01167153;-47.33584;00:02:54.89;06.01.2080;False
23;201;-0.003115955;-47.43526;00:02:55.09;06.01.2080;False
24;199;0.08107224;-47.54316;00:02:55.29;06.01.2080;False
25;202;0.3220582;-47.64623;00:02:55.49;06.01.2080;False
26;199;0.5450911;-47.7153;00:02:55.69;06.01.2080;False
27;1948.41348;00:02:57.69;06.01.2080;False
37;200;1.190526;-48.59889;00:02:57.89;06.01.2080;False
38;199;1.233678;-48.62852;00:02:58.09;06.01.2080;False
39;201;1.413624;-48.64048;00:02:58.29;06.01.2080;False
40;200;1.567484;-48.63154;00:02:58.49;06.01.2080;False
41;200;1.701533;-48.65657;00:02:58.69;06.01.2080;False
42;200;1.918842;-48.65955;00:02:58.89;06.01.2080;False
43;200;1.978962;-48.63225;00:02:59.09;06.01.2080;False
44;199;1.981547;-48.89102;00:02:59.29;06.01.2080;False
45;201;1.144532;-48.86816;00:02:5948.41348;00:02:57.69;06.01.2080;False
37;200;1.190526;-48.59889;00:02:57.89;06.01.2080;False
38;199;1.233678;-48.62852;00:02:58.09;06.01.2080;False
39;201;1.413624;-48.64048;00:02:58.29;06.01.2080;False
40;200;1.567484;-48.63154;00:02:58.49;06.01.2080;False
41;200;1.701533;-48.65657;00:02:58.69;06.01.2080;False
42;200;1.918842;-48.65955;00:02:58.89;06.01.2080;False
43;200;1.978962;-48.63225;00:02:59.09;06.01.2080;False
44;199;1.981547;-48.89102;00:02:59.29;06.01.2080;False
45;201;1.144532;-48.86816;00:02:59se
55;200;3.71714;-47.71254;00:03:01.49;06.01.2080;False
56;201;3.952578;-47.80375;00:03:01.69;06.01.2080;False
57;200;4.035317;-47.95112;00:03:01.89;06.01.2080;False
58;200;3.931712;-48.06746;00:03:02.09;06.01.2080;False
59;200;3.813061;-48.10487;00:03:02.29;06.01.2080;False
60;200;3.562617;-48.20274;00:03:02.49;06.01.2080;False
61;200;3.234939;-48.31339;00:03:02.69;06.01.2080;False
62;199;3.363199;-48.35944;00:03:02.89;06.01.2080;False
63;201;3.636915;-48.3678;00:03:03.09;06.01.2080;False
64;199;3.709289;se
55;200;3.71714;-47.71254;00:03:01.49;06.01.2080;False
56;201;3.952578;-47.80375;00:03:01.69;06.01.2080;False
57;200;4.035317;-47.95112;00:03:01.89;06.01.2080;False
58;200;3.931712;-48.06746;00:03:02.09;06.01.2080;False
59;200;3.813061;-48.10487;00:03:02.29;06.01.2080;False
60;200;3.562617;-48.20274;00:03:02.49;06.01.2080;False
61;200;3.234939;-48.31339;00:03:02.69;06.01.2080;False
62;199;3.363199;-48.35944;00:03:02.89;06.01.2080;False
63;201;3.636915;-48.3678;00:03:03.09;06.01.2080;False
64;199;3.709289;09;06.01.2080;False
74;200;3.285945;-47.8748;00:03:05.29;06.01.2080;False
75;200;3.473525;-47.81944;00:03:05.49;06.01.2080;False
76;200;3.578243;-47.92853;00:03:05.69;06.01.2080;False
77;199;3.736986;-47.93216;00:03:05.89;06.01.2080;False
78;201;3.816041;-47.94839;00:03:06.09;06.01.2080;False
79;199;3.701162;-48.03792;00:03:06.29;06.01.2080;False
80;202;3.620986;-48.09436;00:03:06.49;06.01.2080;False
81;199;3.645885;-48.19114;00:03:06.69;06.01.2080;False
82;200;3.605624;-48.24725;00:03:06.89;06.01.2080;Fals09;06.01.2080;False
74;200;3.285945;-47.8748;00:03:05.29;06.01.2080;False
75;200;3.473525;-47.81944;00:03:05.49;06.01.2080;False
76;200;3.578243;-47.92853;00:03:05.69;06.01.2080;False
77;199;3.736986;-47.93216;00:03:05.89;06.01.2080;False
78;201;3.816041;-47.94839;00:03:06.09;06.01.2080;False
79;199;3.701162;-48.03792;00:03:06.29;06.01.2080;False
80;202;3.620986;-48.09436;00:03:06.49;06.01.2080;False
81;199;3.645885;-48.19114;00:03:06.69;06.01.2080;False
82;200;3.605624;-48.24725;00:03:06.89;06.01.2080;Fals;-48.67369;00:03:08.89;06.01.2080;False
93;201;3.210247;-49.48052;00:03:09.09;06.01.2080;False
94;199;3.30119;-49.39863;00:03:09.29;06.01.2080;False
95;201;3.251874;-49.37404;00:03:09.49;06.01.2080;False
96;201;3.310055;-49.32376;00:03:09.69;06.01.2080;False
97;199;2.369145;-49.33763;00:03:09.89;06.01.2080;False
98;199;2.338143;-49.1997;00:03:10.09;06.01.2080;False
99;200;2.354614;-49.20494;00:03:10.29;06.01.2080;False
100;200;2.504567;-49.07129;00:03:10.49;06.01.2080;False
101;199;2.534245;-49.04777;00:03:;-48.67369;00:03:08.89;06.01.2080;False
93;201;3.210247;-49.48052;00:03:09.09;06.01.2080;False
94;199;3.30119;-49.39863;00:03:09.29;06.01.2080;False
95;201;3.251874;-49.37404;00:03:09.49;06.01.2080;False
96;201;3.310055;-49.32376;00:03:09.69;06.01.2080;False
97;199;2.369145;-49.33763;00:03:09.89;06.01.2080;False
98;199;2.338143;-49.1997;00:03:10.09;06.01.2080;False
99;200;2.354614;-49.20494;00:03:10.29;06.01.2080;False
100;200;2.504567;-49.07129;00:03:10.49;06.01.2080;False
101;199;2.534245;-49.04777;00:03:1.2080;False
111;202;2.276771;-48.99831;00:03:12.69;06.01.2080;False
112;200;2.212415;-48.90844;00:03:12.89;06.01.2080;False
113;200;2.207351;-48.92172;00:03:13.09;06.01.2080;False
