1986;202;3.566414;-7.614795;12:10:41.80;15/10/22;True;4658.3355;00826.7385;61.19009
1987;199;3.817922;-8.163157;12:10:42.00;15/10/22;True;4658.3349;00826.7410;61.15304
1988;200;3.840002;-7.313409;12:10:42.20;15/10/22;True;4658.3342;00826.7435;61.09748
1989;200;3.952317;-7.439217;12:10:42.40;15/10/22;True;4658.3336;00826.7461;61.04192
1990;201;5.015553;-7.470112;12:10:42.60;15/10/22;True;4658.3329;00826.7486;61.00488
1991;198;5.475695;-6.965372;12:10:42.80;15/10/22;True;4658.3323;00826.7511;61.0234
1992;202;5.212901;-7.251044;12:10:43.00;15/10/22;True;4658.3316;00826.7536;61.00488
1993;199;5.061218;-6.699464;12:10:43.20;15/10/22;True;4658.3309;00826.7561;60.98636
1994;203;4.874753;-6.855052;12:10:43.40;15/10/22;True;4658.3303;00826.7586;61.0234
1995;198;4.268958;-6.132146;12:10:43.60;15/10/22;True;4658.3297;00826.7612;61.07896
1996;200;3.999119;-5.931156;12:10:43.80;15/10/22;True;4658.3290;00826.7637;61.06044
1997;202;3.647723;-5.489017;12:10:44.00;15/10/22;True;4658.3284;00826.7662;61.15304
1998;198;3.206772;-5.533632;12:10:44.20;15/10/22;True;4658.3277;00826.7686;61.13452
1999;199;2.400378;-5.773054;12:10:44.40;15/10/22;True;4658.3270;00826.7710;61.17156
2000;201;2.703032;-5.941414;12:10:44.60;15/10/22;True;4658.3263;00826.7736;61.13452
2001;199;2.414754;-6.268929;12:10:44.80;15/10/22;True;4658.3257;00826.7761;61.15304
2002;204;2.172569;-6.2755;12:10:45.00;15/10/22;True;4658.3251;00826.7786;61.116
2003;196;2.127344;-6.691316;12:10:45.20;15/10/22;True;4658.3244;00826.7811;61.116
2004;200;2.663443;-6.776979;12:10:45.40;15/10/22;True;4658.3238;00826.7836;61.06044
2005;199;1.954931;-6.674089;12:10:45.60;15/10/22;True;4658.3231;00826.7861;61.04192
2006;202;1.994608;-7.037736;12:10:45.80;15/10/22;True;4658.3225;00826.7887;61.00488
2007;200;2.007071;-7.094534;12:10:46.00;15/10/22;True;4658.3218;00826.7912;60.94932
2008;199;1.40962;-7.177923;12:10:46.20;15/10/22;True;4658.3212;00826.7937;60.9308
2009;199;1.084776;-7.657352;12:10:46.40;15/10/22;True;4658.3205;00826.7962;60.87524
2010;201;0.2801345;-7.845731;12:10:46.60;15/10/22;True;4658.3199;00826.7987;60.87524
2011;199;-0.8238407;-7.372598;12:10:46.80;15/10/22;True;4658.3193;00826.8012;60.8382
2012;204;-1.35689;-7.534796;12:10:47.00;15/10/22;True;4658.3186;00826.8037;60.78264
