874;195;66.65768;-7.89797;15:36:44.80;14/10/22;True;4702.0599;00815.9834;33.18784
875;209;66.53723;-7.095862;15:36:45.00;14/10/22;True;4702.0602;00815.9820;34.05828
876;193;66.48086;-6.430649;15:36:45.20;14/10/22;True;4702.0605;00815.9805;35.03984
877;204;66.01055;-6.472805;15:36:45.40;14/10/22;True;4702.0609;00815.9789;35.66952
878;192;65.96242;-6.650917;15:36:45.60;14/10/22;True;4702.0612;00815.9773;36.24364
879;203;67.18343;-5.851567;15:36:45.80;14/10/22;True;4702.0615;00815.9758;36.61404
880;203;67.222;-5.26425;15:36:46.00;14/10/22;True;4702.0618;00815.9742;36.72516
881;196;67.32577;-5.343346;15:36:46.20;14/10/22;True;4702.0621;00815.9727;36.81776
882;203;67.36465;-5.015748;15:36:46.40;14/10/22;True;4702.0624;00815.9711;37.28076
883;201;67.57724;-4.802742;15:36:46.60;14/10/22;True;4702.0627;00815.9694;37.29928
884;199;67.37968;-4.412186;15:36:46.80;14/10/22;True;4702.0629;00815.9678;37.65116
885;202;67.40161;-4.925019;15:36:47.00;14/10/22;True;4702.0631;00815.9661;37.98452
886;197;66.09089;-4.650604;15:36:47.20;14/10/22;True;4702.0634;00815.9645;38.3364
887;202;66.02733;-3.551769;15:36:47.40;14/10/22;True;4702.0637;00815.9628;38.87348
888;199;65.47973;-4.025579;15:36:47.60;14/10/22;True;4702.0639;00815.9611;39.20684
889;198;65.64623;-4.01884;15:36:47.80;14/10/22;True;4702.0642;00815.9594;39.33648
890;201;65.23471;-5.145382;15:36:48.00;14/10/22;True;4702.0645;00815.9577;39.68836
891;202;65.5071;-5.253834;15:36:48.20;14/10/22;True;4702.0647;00815.9560;40.0032
892;196;65.65776;-5.095416;15:36:48.40;14/10/22;True;4702.0650;00815.9542;40.5588
893;200;65.65405;-4.573919;15:36:48.60;14/10/22;True;4702.0653;00815.9524;40.96624
894;202;65.54126;-5.398833;15:36:48.80;14/10/22;True;4702.0654;00815.9506;41.46628
895;204;65.0927;-5.221736;15:36:49.00;14/10/22;True;4702.0653;00815.9487;41.87372
896;196;65.80723;-5.598586;15:36:49.20;14/10/22;True;4702.0653;00815.9468;42.20708
897;199;65.40986;-5.300188;15:36:49.40;14/10/22;True;4702.0655;00815.9449;42.596
898;198;65.57354;-4.828797;15:36:49.60;14/10/22;True;4702.0658;00815.9430;43.059
899;203;65.12369;-5.102408;15:36:49.80;14/10/22;True;4702.0661;00815.9411;43.18864
900;203;65.9214;-4.01531;15:36:50.00;14/10/22;True;4702.0663;00815.9392;43.3368
901;198;66.36247;-1.848846;15:36:50.20;14/10/22;True;4702.0667;00815.9374;43.4294
